date,temp_max,temp_min,temp_avg,humidity_max,humidity_min,humidity_avg,windspeed_avg,solar_radiation_avg,precip,ETo,humedad_sonda
2023-07-25,0.7412124299541519,0.7391826923076923,0.778150747635032,0.37462686567164183,0.02197802197802198,0.10909090909090907,0.3061224489795918,0.9566232899566233,0.0,0.9032258064516129,0.3144075268785354
2023-07-26,0.6928171166581764,0.6520432692307693,0.7232224595666767,0.6626865671641792,0.25054945054945055,0.2987012987012987,0.2653061224489796,0.91991991991992,0.0,0.7204301075268816,0.31079179736906803
2023-07-27,0.7335710646968927,0.790264423076923,0.7720476045163258,0.8716417910447762,0.20439560439560442,0.42077922077922075,0.22448979591836735,0.8732065398732065,0.0,0.6989247311827956,0.30935221964520043
2023-07-28,0.7972491085073868,0.6700721153846154,0.7842538907537381,0.7417910447761195,0.09340659340659341,0.2649350649350649,0.21428571428571427,0.91991991991992,0.0,0.7849462365591398,0.3067954387700596
2023-07-29,0.8252674477840041,0.7121394230769231,0.823924321025328,0.5477611940298508,0.04395604395604396,0.1727272727272727,0.24489795918367344,0.9232565899232565,0.0,0.8709677419354838,0.30451314527985374
2023-07-30,0.8430973000509425,0.7121394230769231,0.8361306072627401,0.3447761194029851,0.03956043956043956,0.11038961038961038,0.25510204081632654,0.93993993993994,0.0,0.9247311827956988,0.30094530295804595
2023-07-31,0.8201732042791646,0.7151442307692307,0.8361306072627401,0.4940298507462686,0.08681318681318682,0.13506493506493505,0.2653061224489796,0.9299299299299298,0.0,0.8817204301075268,0.2970708838987478
2023-08-01,0.784513499745288,0.6520432692307693,0.8147696063472687,0.16119402985074624,0.0967032967032967,0.04935064935064936,0.2040816326530612,0.91991991991992,0.0,0.7634408602150536,0.29308884208780245
2023-08-02,0.8099847172694856,0.673076923076923,0.823924321025328,0.21194029850746274,0.05054945054945054,0.0831168831168831,0.2653061224489796,0.9265932599265932,0.0,0.8924731182795699,0.28911766128849126
2023-08-03,0.7692307692307694,0.7542067307692308,0.8208727494659749,0.24925373134328363,0.038461538461538464,0.11038961038961038,0.2857142857142857,0.91991991991992,0.0,0.8817204301075268,0.28568212583568087
2023-08-04,0.6877228731533368,0.6881009615384615,0.7049130302105583,0.7925373134328357,0.26483516483516484,0.40779220779220776,0.22448979591836735,0.8331664998331665,0.0,0.6344086021505376,0.28165812102524
2023-08-05,0.7412124299541519,0.5889423076923077,0.7140677448886176,1.0,0.04395604395604396,0.3415584415584415,0.18367346938775508,0.9099099099099099,0.0,0.6881720430107526,0.27899174266906407
2023-08-06,0.8074375955170658,0.7301682692307693,0.7995117485505034,0.12388059701492533,0.08901098901098901,0.07402597402597402,0.23469387755102036,0.9099099099099099,0.0,0.8494623655913979,0.2767563490018237
2023-08-07,0.728476821192053,0.7481971153846153,0.7567897467195606,0.8417910447761194,0.24505494505494507,0.35714285714285715,0.2755102040816326,0.8798798798798798,0.0,0.7311827956989246,0.2746517811565398
2023-08-08,0.8405501782985227,0.8203125,0.8330790357033871,1.0,0.17472527472527472,0.4493506493506494,0.2040816326530612,0.7897897897897898,0.0,0.7311827956989246,0.274205985997194
2023-08-09,0.9169638308711157,0.8323317307692307,0.8788526090936832,0.5014925373134328,0.10109890109890109,0.27532467532467536,0.19387755102040813,0.7364030697364031,0.03571428571428571,0.7956989247311828,0.27314160685705036
2023-08-10,0.9195109526235354,0.8263221153846153,0.9154714678059199,0.7955223880597014,0.05384615384615385,0.20389610389610394,0.29591836734693877,0.8198198198198199,0.0,0.9892473118279569,0.2712932601498623
2023-08-11,0.881304126337239,0.7662259615384616,0.869697894415624,0.6164179104477612,0.042857142857142864,0.1935064935064935,0.22448979591836735,0.8798798798798798,0.0,0.8602150537634408,0.2673398519150432
