date,ETo,humidity_max,humidity_avg,humidity_min,precip,solar_radiation_avg,temp_max,temp_avg,temp_min,windspeed_avg,humedad_sonda
2024-01-03,0.06958037790701421,0.7044776119402986,0.5262337662337663,0.2901098901098901,0.0,0.2954990215264188,0.5081507896077434,0.41623436069575825,0.39242788461538464,0.05454545454545455,0.9255752542171689
2024-01-04,0.02593369082942562,0.9271641791044777,0.8251948051948053,0.7448351648351649,0.01530612244897959,0.08675799086757992,0.3138053998981151,0.39090631675312776,0.5192307692307693,0.03232323232323232,0.9230946239551338
2024-01-05,0.08235501802728402,0.9492537313432835,0.6041558441558441,0.4410989010989011,0.03316326530612245,0.16438356164383564,0.25038206826286297,0.3548977723527616,0.46484375,0.14848484848484847,0.9263278596330089
2024-01-06,0.15793830540554715,0.3458208955223881,0.3222077922077922,0.3374725274725275,0.0,0.3114807566862362,0.25649516046867044,0.36344217271895024,0.5249399038461537,0.20404040404040402,0.9183542314716526
2024-01-07,0.09938787152097714,0.5247761194029851,0.3375324675324676,0.3091208791208791,0.0,0.31474233529028056,0.24630667345899135,0.31888922795239544,0.41015625,0.13333333333333333,0.9086686327489898
2024-01-08,0.06106395116016765,0.5186567164179104,0.34545454545454546,0.23769230769230767,0.0,0.3274624918460536,0.2677024961793174,0.2709795544705523,0.34525240384615385,0.07272727272727272,0.8996091511369838
2024-01-09,0.049353864383253634,0.9152238805970149,0.4384415584415584,0.322967032967033,0.14540816326530612,0.24135681669928247,0.2784004075394804,0.323466585291425,0.4005408653846154,0.05757575757575757,0.8937196610502617
2024-01-10,0.03232101088956053,0.9413432835820894,0.7661038961038961,0.5375824175824176,0.01020408163265306,0.16699282452707112,0.2628629648497198,0.3481843149221849,0.5060096153846153,0.03535353535353535,0.9125440398224105
2024-01-11,0.07170948459372585,0.7183582089552238,0.6300000000000001,0.43890109890109885,0.0,0.20091324200913244,0.2697401935812532,0.36801953005797977,0.5426682692307693,0.08888888888888889,0.9168932915467867
2024-01-12,0.03764377760633963,0.9161194029850745,0.7371428571428572,0.6383516483516484,0.0,0.15264187866927595,0.21370351502801832,0.2914250839182178,0.3707932692307692,0.0707070707070707,0.9119665720599011
2024-01-13,0.02274003079935816,0.9432835820895523,0.7979220779220779,0.5792307692307692,0.0,0.22602739726027402,0.2567498726439124,0.26365578272810497,0.3067908653846154,0.020202020202020204,0.906445844032136
2024-01-14,0.0525475244133211,0.8243283582089553,0.5236363636363637,0.1756043956043956,0.0,0.20189171559034574,0.42664289353031076,0.41135184620079335,0.45492788461538464,0.03333333333333333,0.902165674382129
2024-01-15,0.05361207775667691,0.7943283582089552,0.5907792207792207,0.5129670329670329,0.0,0.0802348336594912,0.3991339786041773,0.4183704607873054,0.48918269230769235,0.045454545454545456,0.8952491965560155
2024-01-16,0.06106395116016765,0.9340298507462687,0.6158441558441559,0.2641758241758242,0.0,0.21559034572733207,0.43810494141619977,0.48306377784559046,0.5018028846153847,0.03939393939393939,0.8895650067184749
2024-01-17,0.18135847895937518,0.8153731343283581,0.42649350649350654,0.26164835164835165,0.0,0.28082191780821925,0.4974528782475803,0.5398230088495574,0.5456730769230769,0.15353535353535352,0.8803406038162495
2024-01-18,0.07809680465386075,0.6447761194029851,0.45649350649350645,0.34373626373626376,0.0,0.2987606001304632,0.47096281202241475,0.5242599938968568,0.5724158653846154,0.04848484848484848,0.8666302445213536
2024-01-19,0.06425761119023511,0.8044776119402985,0.7170129870129869,0.5987912087912088,0.0,0.08121330724070448,0.33545593479368313,0.407995117485505,0.5597956730769231,0.08181818181818182,0.8539556298485158
2024-01-20,0.07277403793708166,0.7167164179104477,0.6412987012987013,0.6158241758241758,0.0,0.13437703848662755,0.2559857361181864,0.37381751602075064,0.5576923076923077,0.1090909090909091,0.843137474300982
2024-01-21,0.048289311039897816,0.8316417910447761,0.6316883116883117,0.4476923076923077,0.0,0.26712328767123295,0.3020886398369842,0.35306682941714973,0.3903245192307692,0.03636363636363636,0.8336065805054279
2024-01-22,0.08022591134057239,0.9405970149253731,0.6168831168831169,0.2969230769230769,0.0,0.35909980430528377,0.42129393785022934,0.33231614281354893,0.28665865384615385,0.05555555555555556,0.8227212888574508
